BreakableBlock,24,14,68
BreakableBlock,24,14,70
BreakableBlock,22,14,70
BreakableBlock,20,14,70
BreakableBlock,20,14,66
BreakableBlock,20,14,68
BreakableBlock,22,14,68
BreakableBlock,22,14,66
BreakableBlock,24,12,66
BreakableBlock,24,12,68
BreakableBlock,24,12,70
BreakableBlock,22,12,70
BreakableBlock,20,12,70
BreakableBlock,20,12,66
BreakableBlock,20,12,68
BreakableBlock,22,12,68
BreakableBlock,22,12,66
BreakableBlock,24,10,66
BreakableBlock,24,10,68
BreakableBlock,24,10,70
BreakableBlock,22,10,70
BreakableBlock,20,10,70
BreakableBlock,20,10,66
BreakableBlock,20,10,68
BreakableBlock,22,10,68
BreakableBlock,22,10,66
BreakableBlock,24,6,66
BreakableBlock,24,6,68
BreakableBlock,24,6,70
BreakableBlock,22,6,70
BreakableBlock,20,6,70
BreakableBlock,20,6,66
BreakableBlock,20,6,68
BreakableBlock,22,6,68
BreakableBlock,22,6,66
BreakableBlock,24,8,66
BreakableBlock,24,8,68
BreakableBlock,24,8,70
BreakableBlock,22,8,70
BreakableBlock,20,8,70
BreakableBlock,20,8,66
BreakableBlock,20,8,68
BreakableBlock,22,8,68
BreakableBlock,22,8,66
BreakableBlock,24,4,66
BreakableBlock,24,4,68
BreakableBlock,24,4,70
BreakableBlock,22,4,70
BreakableBlock,20,4,70
BreakableBlock,20,4,66
BreakableBlock,20,4,68
BreakableBlock,22,4,68
BreakableBlock,22,4,66
BreakableBlock,24,2.45,66
BreakableBlock,24,2.45,68
BreakableBlock,24,2.45,70
BreakableBlock,22,2.45,70
BreakableBlock,20,2.45,70
BreakableBlock,20,2.45,66
BreakableBlock,20,2.45,68
BreakableBlock,22,2.45,68
BreakableBlock,22,2.45,66
Block,-36,30,63
Block,-21,30,60
Block,-30,30,66
Block,-30,30,60
Block,-30,30,63
Block,-30,30,57
Block,-27,30,66
Block,-27,30,60
Block,-27,30,63
Block,-27,30,57
Block,-27,30,69
Block,-33,30,63
Block,-33,30,66
Block,-33,30,60
Block,-24,30,66
Block,-24,30,60
Block,-24,30,63
Block,-36,27,63
Block,-21,27,60
Block,-30,27,66
Block,-30,27,60
Block,-30,27,63
Block,-30,27,57
Block,-27,27,66
Block,-27,27,60
Block,-27,27,63
Block,-27,27,57
Block,-27,27,69
Block,-33,27,63
Block,-33,27,66
Block,-33,27,60
Block,-24,27,66
Block,-24,27,60
Block,-24,27,63
Block,-36,24,63
Block,-21,24,60
Block,-30,24,66
Block,-30,24,60
Block,-30,24,63
Block,-30,24,57
Block,-27,24,66
Block,-27,24,60
Block,-27,24,63
Block,-27,24,57
Block,-27,24,69
Block,-33,24,63
Block,-33,24,66
Block,-33,24,60
Block,-24,24,66
Block,-24,24,60
Block,-24,24,63
Block,-36,18,63
Block,-21,18,60
Block,-30,18,66
Block,-30,18,60
Block,-30,18,63
Block,-30,18,57
Block,-27,18,66
Block,-27,18,60
Block,-27,18,63
Block,-27,18,57
Block,-27,18,69
Block,-33,18,63
Block,-33,18,66
Block,-33,18,60
Block,-24,18,66
Block,-24,18,60
Block,-24,18,63
Block,-36,21,63
Block,-21,21,60
Block,-30,21,66
Block,-30,21,60
Block,-30,21,63
Block,-30,21,57
Block,-27,21,66
Block,-27,21,60
Block,-27,21,63
Block,-27,21,57
Block,-27,21,69
Block,-33,21,63
Block,-33,21,66
Block,-33,21,60
Block,-24,21,66
Block,-24,21,60
Block,-24,21,63
Block,-36,15,63
Block,-21,15,60
Block,-30,15,66
Block,-30,15,60
Block,-30,15,63
Block,-30,15,57
Block,-27,15,66
Block,-27,15,60
Block,-27,15,63
Block,-27,15,57
Block,-27,15,69
Block,-33,15,63
Block,-33,15,66
Block,-33,15,60
Block,-24,15,66
Block,-24,15,60
Block,-24,15,63
Block,-36,12,63
Block,-21,12,60
Block,-30,12,66
Block,-30,12,60
Block,-30,12,63
Block,-30,12,57
Block,-27,12,66
Block,-27,12,60
Block,-27,12,63
Block,-27,12,57
Block,-27,12,69
Block,-33,12,63
Block,-33,12,66
Block,-33,12,60
Block,-24,12,66
Block,-24,12,60
Block,-24,12,63
Block,-36,9,63
Block,-21,9,60
Block,-30,9,66
Block,-30,9,60
Block,-30,9,63
Block,-30,9,57
Block,-27,9,66
Block,-27,9,60
Block,-27,9,63
Block,-27,9,57
Block,-27,9,69
Block,-33,9,63
Block,-33,9,66
Block,-33,9,60
Block,-24,9,66
Block,-24,9,60
Block,-24,9,63
Block,-36,6,63
Block,-21,6,60
Block,-30,6,66
Block,-30,6,60
Block,-30,6,63
Block,-30,6,57
Block,-27,6,66
Block,-27,6,60
Block,-27,6,63
Block,-27,6,57
Block,-27,6,69
Block,-33,6,63
Block,-33,6,66
Block,-33,6,60
Block,-24,6,66
Block,-24,6,60
Block,-24,6,63
Block,-36,3,63
Block,-21,3,60
Block,-30,3,66
Block,-30,3,60
Block,-30,3,63
Block,-30,3,57
Block,-27,3,66
Block,-27,3,60
Block,-27,3,63
Block,-27,3,57
Block,-27,3,69
Block,-33,3,63
Block,-33,3,66
Block,-33,3,60
Block,-24,3,66
Block,-24,3,60
Block,-24,3,63
GoalFlag,24,21,144
BackgroundBlock,36,90,162
BackgroundBlock,-27,90,162
BackgroundBlock,-27,90,102
BackgroundBlock,36,90,102
BackgroundBlock,36,90,39
BackgroundBlock,36,90,-24
BackgroundBlock,-27,90,-24
BackgroundBlock,-27,90,39
BackgroundBlock,-33,31.5,-87
BackgroundBlock,27,31.5,-87
BackgroundBlock,90,31.5,-66
BackgroundBlock,90,31.5,-3
BackgroundBlock,90,31.5,60
BackgroundBlock,90,31.5,123
BackgroundBlock,36,31.5,186
BackgroundBlock,-27,31.5,186
BackgroundBlock,-90,31.5,165
BackgroundBlock,-90,31.5,102
BackgroundBlock,-90,31.5,39
BackgroundBlock,-90,31.5,-24
Block,-18,0,141
Block,51,0,141
Block,-18,0,114
Block,51,0,114
Block,-18,0,153
Block,51,0,153
Block,-18,0,126
Block,51,0,126
Block,-18,0,135
Block,51,0,135
Block,-18,0,108
Block,51,0,108
Block,-18,0,147
Block,51,0,147
Block,-18,0,120
Block,51,0,120
Block,-18,0,129
Block,51,0,129
Block,-18,0,144
Block,51,0,144
Block,-18,0,117
Block,51,0,117
Block,-18,0,138
Block,51,0,138
Block,-18,0,111
Block,51,0,111
Block,-18,0,150
Block,51,0,150
Block,-18,0,123
Block,51,0,123
Block,-18,0,132
Block,51,0,132
Block,-18,0,105
Block,51,0,105
Block,-57,0,144
Block,12,0,144
Block,-57,0,117
Block,12,0,117
Block,-57,0,138
Block,12,0,138
Block,-57,0,111
Block,12,0,111
Block,-57,0,150
Block,12,0,150
Block,-57,0,123
Block,12,0,123
Block,-57,0,132
Block,12,0,132
Block,-57,0,105
Block,12,0,105
Block,-57,0,141
Block,12,0,141
Block,-57,0,114
Block,12,0,114
Block,-57,0,153
Block,12,0,153
Block,-57,0,126
Block,12,0,126
Block,-57,0,135
Block,12,0,135
Block,-57,0,108
Block,12,0,108
Block,-57,0,147
Block,12,0,147
Block,-57,0,120
Block,12,0,120
Block,-57,0,129
Block,12,0,129
Block,-36,0,141
Block,33,0,141
Block,-36,0,114
Block,33,0,114
Block,-21,0,141
Block,48,0,141
Block,-21,0,114
Block,48,0,114
Block,3,0,141
Block,3,0,114
Block,-36,0,153
Block,33,0,153
Block,-36,0,126
Block,33,0,126
Block,-21,0,153
Block,48,0,153
Block,-21,0,126
Block,48,0,126
Block,3,0,153
Block,3,0,126
Block,-36,0,135
Block,33,0,135
Block,-36,0,108
Block,33,0,108
Block,-21,0,135
Block,48,0,135
Block,-21,0,108
Block,48,0,108
Block,3,0,135
Block,3,0,108
Block,-36,0,147
Block,33,0,147
Block,-36,0,120
Block,33,0,120
Block,-21,0,147
Block,48,0,147
Block,-21,0,120
Block,48,0,120
Block,3,0,147
Block,3,0,120
Block,-36,0,129
Block,33,0,129
Block,-21,0,129
Block,48,0,129
Block,3,0,129
Block,-36,0,144
Block,33,0,144
Block,-36,0,117
Block,33,0,117
Block,-21,0,144
Block,48,0,144
Block,-21,0,117
Block,48,0,117
Block,3,0,144
Block,3,0,117
Block,-36,0,138
Block,33,0,138
Block,-36,0,111
Block,33,0,111
Block,-21,0,138
Block,48,0,138
Block,-21,0,111
Block,48,0,111
Block,3,0,138
Block,3,0,111
Block,-36,0,150
Block,33,0,150
Block,-36,0,123
Block,33,0,123
Block,-21,0,150
Block,48,0,150
Block,-21,0,123
Block,48,0,123
Block,3,0,150
Block,3,0,123
Block,-36,0,132
Block,33,0,132
Block,-36,0,105
Block,33,0,105
Block,-21,0,132
Block,48,0,132
Block,-21,0,105
Block,48,0,105
Block,3,0,132
Block,3,0,105
Block,-45,0,144
Block,24,0,144
Block,-45,0,117
Block,24,0,117
Block,-30,0,144
Block,39,0,144
Block,-30,0,117
Block,39,0,117
Block,-6,0,144
Block,-6,0,117
Block,-45,0,138
Block,24,0,138
Block,-45,0,111
Block,24,0,111
Block,-30,0,138
Block,39,0,138
Block,-30,0,111
Block,39,0,111
Block,-6,0,138
Block,-6,0,111
Block,-45,0,150
Block,24,0,150
Block,-45,0,123
Block,24,0,123
Block,-30,0,150
Block,39,0,150
Block,-30,0,123
Block,39,0,123
Block,-6,0,150
Block,-6,0,123
Block,-45,0,132
Block,24,0,132
Block,-45,0,105
Block,24,0,105
Block,-30,0,132
Block,39,0,132
Block,-30,0,105
Block,39,0,105
Block,-6,0,132
Block,-6,0,105
Block,-45,0,141
Block,24,0,141
Block,-45,0,114
Block,24,0,114
Block,-30,0,141
Block,39,0,141
Block,-30,0,114
Block,39,0,114
Block,-6,0,141
Block,-6,0,114
Block,-45,0,153
Block,24,0,153
Block,-45,0,126
Block,24,0,126
Block,-30,0,153
Block,39,0,153
Block,-30,0,126
Block,39,0,126
Block,-6,0,153
Block,-6,0,126
Block,-45,0,135
Block,24,0,135
Block,-45,0,108
Block,24,0,108
Block,-30,0,135
Block,39,0,135
Block,-30,0,108
Block,39,0,108
Block,-6,0,135
Block,-6,0,108
Block,-45,0,147
Block,24,0,147
Block,-45,0,120
Block,24,0,120
Block,-30,0,147
Block,39,0,147
Block,-30,0,120
Block,39,0,120
Block,-6,0,147
Block,-6,0,120
Block,-45,0,129
Block,24,0,129
Block,-30,0,129
Block,39,0,129
Block,-6,0,129
Block,-15,0,141
Block,54,0,141
Block,-15,0,114
Block,54,0,114
Block,-15,0,153
Block,54,0,153
Block,-15,0,126
Block,54,0,126
Block,-15,0,135
Block,54,0,135
Block,-15,0,108
Block,54,0,108
Block,-15,0,147
Block,54,0,147
Block,-15,0,120
Block,54,0,120
Block,-15,0,129
Block,54,0,129
Block,-15,0,144
Block,54,0,144
Block,-15,0,117
Block,54,0,117
Block,-15,0,138
Block,54,0,138
Block,-15,0,111
Block,54,0,111
Block,-15,0,150
Block,54,0,150
Block,-15,0,123
Block,54,0,123
Block,-15,0,132
Block,54,0,132
Block,-15,0,105
Block,54,0,105
Block,-54,0,144
Block,15,0,144
Block,-54,0,117
Block,15,0,117
Block,-54,0,138
Block,15,0,138
Block,-54,0,111
Block,15,0,111
Block,-54,0,150
Block,15,0,150
Block,-54,0,123
Block,15,0,123
Block,-54,0,132
Block,15,0,132
Block,-54,0,105
Block,15,0,105
Block,-54,0,141
Block,15,0,141
Block,-54,0,114
Block,15,0,114
Block,-54,0,153
Block,15,0,153
Block,-54,0,126
Block,15,0,126
Block,-54,0,135
Block,15,0,135
Block,-54,0,108
Block,15,0,108
Block,-54,0,147
Block,15,0,147
Block,-54,0,120
Block,15,0,120
Block,-54,0,129
Block,15,0,129
Block,6,0,141
Block,6,0,114
Block,6,0,153
Block,6,0,126
Block,6,0,135
Block,6,0,108
Block,6,0,147
Block,6,0,120
Block,6,0,129
Block,6,0,144
Block,6,0,117
Block,6,0,138
Block,6,0,111
Block,6,0,150
Block,6,0,123
Block,6,0,132
Block,6,0,105
Block,-42,0,144
Block,27,0,144
Block,-42,0,117
Block,27,0,117
Block,-27,0,144
Block,42,0,144
Block,-27,0,117
Block,42,0,117
Block,-3,0,144
Block,-3,0,117
Block,-42,0,138
Block,27,0,138
Block,-42,0,111
Block,27,0,111
Block,-27,0,138
Block,42,0,138
Block,-27,0,111
Block,42,0,111
Block,-3,0,138
Block,-3,0,111
Block,-42,0,150
Block,27,0,150
Block,-42,0,123
Block,27,0,123
Block,-27,0,150
Block,42,0,150
Block,-27,0,123
Block,42,0,123
Block,-3,0,150
Block,-3,0,123
Block,-42,0,132
Block,27,0,132
Block,-42,0,105
Block,27,0,105
Block,-27,0,132
Block,42,0,132
Block,-27,0,105
Block,42,0,105
Block,-3,0,132
Block,-3,0,105
Block,-42,0,141
Block,27,0,141
Block,-42,0,114
Block,27,0,114
Block,-27,0,141
Block,42,0,141
Block,-27,0,114
Block,42,0,114
Block,-3,0,141
Block,-3,0,114
Block,-42,0,153
Block,27,0,153
Block,-42,0,126
Block,27,0,126
Block,-27,0,153
Block,42,0,153
Block,-27,0,126
Block,42,0,126
Block,-3,0,153
Block,-3,0,126
Block,-42,0,135
Block,27,0,135
Block,-42,0,108
Block,27,0,108
Block,-27,0,135
Block,42,0,135
Block,-27,0,108
Block,42,0,108
Block,-3,0,135
Block,-3,0,108
Block,-42,0,147
Block,27,0,147
Block,-42,0,120
Block,27,0,120
Block,-27,0,147
Block,42,0,147
Block,-27,0,120
Block,42,0,120
Block,-3,0,147
Block,-3,0,120
Block,-42,0,129
Block,27,0,129
Block,-27,0,129
Block,42,0,129
Block,-3,0,129
Block,-12,0,141
Block,57,0,141
Block,-12,0,114
Block,57,0,114
Block,-12,0,153
Block,57,0,153
Block,-12,0,126
Block,57,0,126
Block,-12,0,135
Block,57,0,135
Block,-12,0,108
Block,57,0,108
Block,-12,0,147
Block,57,0,147
Block,-12,0,120
Block,57,0,120
Block,-12,0,129
Block,57,0,129
Block,-48,0,141
Block,21,0,141
Block,-48,0,114
Block,21,0,114
Block,-33,0,141
Block,36,0,141
Block,-33,0,114
Block,36,0,114
Block,-9,0,141
Block,-9,0,114
Block,-48,0,153
Block,21,0,153
Block,-48,0,126
Block,21,0,126
Block,-33,0,153
Block,36,0,153
Block,-33,0,126
Block,36,0,126
Block,-9,0,153
Block,-9,0,126
Block,-48,0,135
Block,21,0,135
Block,-48,0,108
Block,21,0,108
Block,-33,0,135
Block,36,0,135
Block,-33,0,108
Block,36,0,108
Block,-9,0,135
Block,-9,0,108
Block,-48,0,147
Block,21,0,147
Block,-48,0,120
Block,21,0,120
Block,-33,0,147
Block,36,0,147
Block,-33,0,120
Block,36,0,120
Block,-9,0,147
Block,-9,0,120
Block,-48,0,129
Block,21,0,129
Block,-33,0,129
Block,36,0,129
Block,-9,0,129
Block,-48,0,144
Block,21,0,144
Block,-48,0,117
Block,21,0,117
Block,-33,0,144
Block,36,0,144
Block,-33,0,117
Block,36,0,117
Block,-9,0,144
Block,-9,0,117
Block,-48,0,138
Block,21,0,138
Block,-48,0,111
Block,21,0,111
Block,-33,0,138
Block,36,0,138
Block,-33,0,111
Block,36,0,111
Block,-9,0,138
Block,-9,0,111
Block,-48,0,150
Block,21,0,150
Block,-48,0,123
Block,21,0,123
Block,-33,0,150
Block,36,0,150
Block,-33,0,123
Block,36,0,123
Block,-9,0,150
Block,-9,0,123
Block,-48,0,132
Block,21,0,132
Block,-48,0,105
Block,21,0,105
Block,-33,0,132
Block,36,0,132
Block,-33,0,105
Block,36,0,105
Block,-9,0,132
Block,-9,0,105
Block,-12,0,144
Block,57,0,144
Block,-12,0,117
Block,57,0,117
Block,-12,0,138
Block,57,0,138
Block,-12,0,111
Block,57,0,111
Block,-12,0,150
Block,57,0,150
Block,-12,0,123
Block,57,0,123
Block,-12,0,132
Block,57,0,132
Block,-12,0,105
Block,57,0,105
Block,-51,0,144
Block,18,0,144
Block,-51,0,117
Block,18,0,117
Block,-51,0,138
Block,18,0,138
Block,-51,0,111
Block,18,0,111
Block,-51,0,150
Block,18,0,150
Block,-51,0,123
Block,18,0,123
Block,-51,0,132
Block,18,0,132
Block,-51,0,105
Block,18,0,105
Block,-51,0,141
Block,18,0,141
Block,-51,0,114
Block,18,0,114
Block,-51,0,153
Block,18,0,153
Block,-51,0,126
Block,18,0,126
Block,-51,0,135
Block,18,0,135
Block,-51,0,108
Block,18,0,108
Block,-51,0,147
Block,18,0,147
Block,-51,0,120
Block,18,0,120
Block,-51,0,129
Block,18,0,129
Block,9,0,141
Block,9,0,114
Block,9,0,153
Block,9,0,126
Block,9,0,135
Block,9,0,108
Block,9,0,147
Block,9,0,120
Block,9,0,129
Block,9,0,144
Block,9,0,117
Block,9,0,138
Block,9,0,111
Block,9,0,150
Block,9,0,123
Block,9,0,132
Block,9,0,105
Block,-39,0,144
Block,30,0,144
Block,-39,0,117
Block,30,0,117
Block,-24,0,144
Block,45,0,144
Block,-24,0,117
Block,45,0,117
Block,0,0,144
Block,0,0,117
Block,-39,0,138
Block,30,0,138
Block,-39,0,111
Block,30,0,111
Block,-24,0,138
Block,45,0,138
Block,-24,0,111
Block,45,0,111
Block,0,0,138
Block,0,0,111
Block,-39,0,150
Block,30,0,150
Block,-39,0,123
Block,30,0,123
Block,-24,0,150
Block,45,0,150
Block,-24,0,123
Block,45,0,123
Block,0,0,150
Block,0,0,123
Block,-39,0,132
Block,30,0,132
Block,-39,0,105
Block,30,0,105
Block,-24,0,132
Block,45,0,132
Block,-24,0,105
Block,45,0,105
Block,0,0,132
Block,0,0,105
Block,-39,0,141
Block,30,0,141
Block,-39,0,114
Block,30,0,114
Block,-24,0,141
Block,45,0,141
Block,-24,0,114
Block,45,0,114
Block,0,0,141
Block,0,0,114
Block,-39,0,153
Block,30,0,153
Block,-39,0,126
Block,30,0,126
Block,-24,0,153
Block,45,0,153
Block,-24,0,126
Block,45,0,126
Block,0,0,153
Block,0,0,126
Block,-39,0,135
Block,30,0,135
Block,-39,0,108
Block,30,0,108
Block,-24,0,135
Block,45,0,135
Block,-24,0,108
Block,45,0,108
Block,0,0,135
Block,0,0,108
Block,-39,0,147
Block,30,0,147
Block,-39,0,120
Block,30,0,120
Block,-24,0,147
Block,45,0,147
Block,-24,0,120
Block,45,0,120
Block,0,0,147
Block,0,0,120
Block,-39,0,129
Block,30,0,129
Block,-24,0,129
Block,45,0,129
Block,0,0,129
Block,-18,0,90
Block,51,0,90
Block,-18,0,63
Block,51,0,63
Block,-18,0,102
Block,51,0,102
Block,-18,0,75
Block,51,0,75
Block,-18,0,84
Block,51,0,84
Block,-18,0,57
Block,51,0,57
Block,-18,0,96
Block,51,0,96
Block,-18,0,69
Block,51,0,69
Block,-18,0,78
Block,51,0,78
Block,-18,0,93
Block,51,0,93
Block,-18,0,66
Block,51,0,66
Block,-18,0,87
Block,51,0,87
Block,-18,0,60
Block,51,0,60
Block,-18,0,99
Block,51,0,99
Block,-18,0,72
Block,51,0,72
Block,-18,0,81
Block,51,0,81
Block,-18,0,54
Block,51,0,54
Block,-57,0,93
Block,12,0,93
Block,-57,0,66
Block,12,0,66
Block,-57,0,87
Block,12,0,87
Block,-57,0,60
Block,12,0,60
Block,-57,0,99
Block,12,0,99
Block,-57,0,72
Block,12,0,72
Block,-57,0,81
Block,12,0,81
Block,-57,0,54
Block,12,0,54
Block,-57,0,90
Block,12,0,90
Block,-57,0,63
Block,12,0,63
Block,-57,0,102
Block,12,0,102
Block,-57,0,75
Block,12,0,75
Block,-57,0,84
Block,12,0,84
Block,-57,0,57
Block,12,0,57
Block,-57,0,96
Block,12,0,96
Block,-57,0,69
Block,12,0,69
Block,-57,0,78
Block,12,0,78
Block,-36,0,90
Block,33,0,90
Block,-36,0,63
Block,33,0,63
Block,-21,0,90
Block,48,0,90
Block,-21,0,63
Block,48,0,63
Block,3,0,90
Block,3,0,63
Block,-36,0,102
Block,33,0,102
Block,-36,0,75
Block,33,0,75
Block,-21,0,102
Block,48,0,102
Block,-21,0,75
Block,48,0,75
Block,3,0,102
Block,3,0,75
Block,-36,0,84
Block,33,0,84
Block,-36,0,57
Block,33,0,57
Block,-21,0,84
Block,48,0,84
Block,-21,0,57
Block,48,0,57
Block,3,0,84
Block,3,0,57
Block,-36,0,96
Block,33,0,96
Block,-36,0,69
Block,33,0,69
Block,-21,0,96
Block,48,0,96
Block,-21,0,69
Block,48,0,69
Block,3,0,96
Block,3,0,69
Block,-36,0,78
Block,33,0,78
Block,-21,0,78
Block,48,0,78
Block,3,0,78
Block,-36,0,93
Block,33,0,93
Block,-36,0,66
Block,33,0,66
Block,-21,0,93
Block,48,0,93
Block,-21,0,66
Block,48,0,66
Block,3,0,93
Block,3,0,66
Block,-36,0,87
Block,33,0,87
Block,-36,0,60
Block,33,0,60
Block,-21,0,87
Block,48,0,87
Block,-21,0,60
Block,48,0,60
Block,3,0,87
Block,3,0,60
Block,-36,0,99
Block,33,0,99
Block,-36,0,72
Block,33,0,72
Block,-21,0,99
Block,48,0,99
Block,-21,0,72
Block,48,0,72
Block,3,0,99
Block,3,0,72
Block,-36,0,81
Block,33,0,81
Block,-36,0,54
Block,33,0,54
Block,-21,0,81
Block,48,0,81
Block,-21,0,54
Block,48,0,54
Block,3,0,81
Block,3,0,54
Block,-45,0,93
Block,24,0,93
Block,-45,0,66
Block,24,0,66
Block,-30,0,93
Block,39,0,93
Block,-30,0,66
Block,39,0,66
Block,-6,0,93
Block,-6,0,66
Block,-45,0,87
Block,24,0,87
Block,-45,0,60
Block,24,0,60
Block,-30,0,87
Block,39,0,87
Block,-30,0,60
Block,39,0,60
Block,-6,0,87
Block,-6,0,60
Block,-45,0,99
Block,24,0,99
Block,-45,0,72
Block,24,0,72
Block,-30,0,99
Block,39,0,99
Block,-30,0,72
Block,39,0,72
Block,-6,0,99
Block,-6,0,72
Block,-45,0,81
Block,24,0,81
Block,-45,0,54
Block,24,0,54
Block,-30,0,81
Block,39,0,81
Block,-30,0,54
Block,39,0,54
Block,-6,0,81
Block,-6,0,54
Block,-45,0,90
Block,24,0,90
Block,-45,0,63
Block,24,0,63
Block,-30,0,90
Block,39,0,90
Block,-30,0,63
Block,39,0,63
Block,-6,0,90
Block,-6,0,63
Block,-45,0,102
Block,24,0,102
Block,-45,0,75
Block,24,0,75
Block,-30,0,102
Block,39,0,102
Block,-30,0,75
Block,39,0,75
Block,-6,0,102
Block,-6,0,75
Block,-45,0,84
Block,24,0,84
Block,-45,0,57
Block,24,0,57
Block,-30,0,84
Block,39,0,84
Block,-30,0,57
Block,39,0,57
Block,-6,0,84
Block,-6,0,57
Block,-45,0,96
Block,24,0,96
Block,-45,0,69
Block,24,0,69
Block,-30,0,96
Block,39,0,96
Block,-30,0,69
Block,39,0,69
Block,-6,0,96
Block,-6,0,69
Block,-45,0,78
Block,24,0,78
Block,-30,0,78
Block,39,0,78
Block,-6,0,78
Block,-15,0,90
Block,54,0,90
Block,-15,0,63
Block,54,0,63
Block,-15,0,102
Block,54,0,102
Block,-15,0,75
Block,54,0,75
Block,-15,0,84
Block,54,0,84
Block,-15,0,57
Block,54,0,57
Block,-15,0,96
Block,54,0,96
Block,-15,0,69
Block,54,0,69
Block,-15,0,78
Block,54,0,78
Block,-15,0,93
Block,54,0,93
Block,-15,0,66
Block,54,0,66
Block,-15,0,87
Block,54,0,87
Block,-15,0,60
Block,54,0,60
Block,-15,0,99
Block,54,0,99
Block,-15,0,72
Block,54,0,72
Block,-15,0,81
Block,54,0,81
Block,-15,0,54
Block,54,0,54
Block,-54,0,93
Block,15,0,93
Block,-54,0,66
Block,15,0,66
Block,-54,0,87
Block,15,0,87
Block,-54,0,60
Block,15,0,60
Block,-54,0,99
Block,15,0,99
Block,-54,0,72
Block,15,0,72
Block,-54,0,81
Block,15,0,81
Block,-54,0,54
Block,15,0,54
Block,-54,0,90
Block,15,0,90
Block,-54,0,63
Block,15,0,63
Block,-54,0,102
Block,15,0,102
Block,-54,0,75
Block,15,0,75
Block,-54,0,84
Block,15,0,84
Block,-54,0,57
Block,15,0,57
Block,-54,0,96
Block,15,0,96
Block,-54,0,69
Block,15,0,69
Block,-54,0,78
Block,15,0,78
Block,6,0,90
Block,6,0,63
Block,6,0,102
Block,6,0,75
Block,6,0,84
Block,6,0,57
Block,6,0,96
Block,6,0,69
Block,6,0,78
Block,6,0,93
Block,6,0,66
Block,6,0,87
Block,6,0,60
Block,6,0,99
Block,6,0,72
Block,6,0,81
Block,6,0,54
Block,-42,0,93
Block,27,0,93
Block,-42,0,66
Block,27,0,66
Block,-27,0,93
Block,42,0,93
Block,-27,0,66
Block,42,0,66
Block,-3,0,93
Block,-3,0,66
Block,-42,0,87
Block,27,0,87
Block,-42,0,60
Block,27,0,60
Block,-27,0,87
Block,42,0,87
Block,-27,0,60
Block,42,0,60
Block,-3,0,87
Block,-3,0,60
Block,-42,0,99
Block,27,0,99
Block,-42,0,72
Block,27,0,72
Block,-27,0,99
Block,42,0,99
Block,-27,0,72
Block,42,0,72
Block,-3,0,99
Block,-3,0,72
Block,-42,0,81
Block,27,0,81
Block,-42,0,54
Block,27,0,54
Block,-27,0,81
Block,42,0,81
Block,-27,0,54
Block,42,0,54
Block,-3,0,81
Block,-3,0,54
Block,-42,0,90
Block,27,0,90
Block,-42,0,63
Block,27,0,63
Block,-27,0,90
Block,42,0,90
Block,-27,0,63
Block,42,0,63
Block,-3,0,90
Block,-3,0,63
Block,-42,0,102
Block,27,0,102
Block,-42,0,75
Block,27,0,75
Block,-27,0,102
Block,42,0,102
Block,-27,0,75
Block,42,0,75
Block,-3,0,102
Block,-3,0,75
Block,-42,0,84
Block,27,0,84
Block,-42,0,57
Block,27,0,57
Block,-27,0,84
Block,42,0,84
Block,-27,0,57
Block,42,0,57
Block,-3,0,84
Block,-3,0,57
Block,-42,0,96
Block,27,0,96
Block,-42,0,69
Block,27,0,69
Block,-27,0,96
Block,42,0,96
Block,-27,0,69
Block,42,0,69
Block,-3,0,96
Block,-3,0,69
Block,-42,0,78
Block,27,0,78
Block,-27,0,78
Block,42,0,78
Block,-3,0,78
Block,-12,0,90
Block,57,0,90
Block,-12,0,63
Block,57,0,63
Block,-12,0,102
Block,57,0,102
Block,-12,0,75
Block,57,0,75
Block,-12,0,84
Block,57,0,84
Block,-12,0,57
Block,57,0,57
Block,-12,0,96
Block,57,0,96
Block,-12,0,69
Block,57,0,69
Block,-12,0,78
Block,57,0,78
Block,-48,0,90
Block,21,0,90
Block,-48,0,63
Block,21,0,63
Block,-33,0,90
Block,36,0,90
Block,-33,0,63
Block,36,0,63
Block,-9,0,90
Block,-9,0,63
Block,-48,0,102
Block,21,0,102
Block,-48,0,75
Block,21,0,75
Block,-33,0,102
Block,36,0,102
Block,-33,0,75
Block,36,0,75
Block,-9,0,102
Block,-9,0,75
Block,-48,0,84
Block,21,0,84
Block,-48,0,57
Block,21,0,57
Block,-33,0,84
Block,36,0,84
Block,-33,0,57
Block,36,0,57
Block,-9,0,84
Block,-9,0,57
Block,-48,0,96
Block,21,0,96
Block,-48,0,69
Block,21,0,69
Block,-33,0,96
Block,36,0,96
Block,-33,0,69
Block,36,0,69
Block,-9,0,96
Block,-9,0,69
Block,-48,0,78
Block,21,0,78
Block,-33,0,78
Block,36,0,78
Block,-9,0,78
Block,-48,0,93
Block,21,0,93
Block,-48,0,66
Block,21,0,66
Block,-33,0,93
Block,36,0,93
Block,-33,0,66
Block,36,0,66
Block,-9,0,93
Block,-9,0,66
Block,-48,0,87
Block,21,0,87
Block,-48,0,60
Block,21,0,60
Block,-33,0,87
Block,36,0,87
Block,-33,0,60
Block,36,0,60
Block,-9,0,87
Block,-9,0,60
Block,-48,0,99
Block,21,0,99
Block,-48,0,72
Block,21,0,72
Block,-33,0,99
Block,36,0,99
Block,-33,0,72
Block,36,0,72
Block,-9,0,99
Block,-9,0,72
